mission,cohort1,assessment1,submission1,name1,cohort2,assessment2,submission2,name2,percent1,percent2,lines,url
cheryl_s_birthday,1821,33175,915729,courtney_clark,1821,33175,914312,ernest_walker,52,48,21,http://moss.stanford.edu/results/5/3942762167166/match125.html
cheryl_s_birthday,1821,33175,915729,courtney_clark,1821,33175,913207,william_hays,52,51,21,http://moss.stanford.edu/results/5/3942762167166/match126.html
cheryl_s_birthday,1821,33175,914610,andrew_lewis,1935,38726,1056079,heather_bird,46,46,20,http://moss.stanford.edu/results/5/3942762167166/match127.html
cheryl_s_birthday,1821,33175,913160,derek_moore,2023,41890,1182306,melissa_osborne,51,43,22,http://moss.stanford.edu/results/5/3942762167166/match128.html
cheryl_s_birthday,1821,33175,912008,jennifer_summers,2023,41890,1184250,shannon_glover,34,39,30,http://moss.stanford.edu/results/5/3942762167166/match129.html
cheryl_s_birthday,1821,33175,903604,tanner_garner,1935,38726,1067229,tammy_lopez,32,45,34,http://moss.stanford.edu/results/5/3942762167166/match130.html
cheryl_s_birthday,1935,38726,1064913,meghan_carter,2023,41890,1182233,megan_james,42,41,23,http://moss.stanford.edu/results/5/3942762167166/match131.html
cheryl_s_birthday,1821,33175,914875,patrick_saunders,1935,38726,1050525,robert_hanson,37,30,38,http://moss.stanford.edu/results/5/3942762167166/match132.html
cheryl_s_birthday,1821,33175,912509,shawn_smith_dds,1935,38726,1087141,stephen_burnett,41,40,38,http://moss.stanford.edu/results/5/3942762167166/match133.html
cheryl_s_birthday,1821,33175,910658,devin_mccarty,1935,38726,1066942,brandon_meyers,43,43,34,http://moss.stanford.edu/results/5/3942762167166/match134.html
cheryl_s_birthday,1821,33175,909037,vincent_adams,1821,33175,912865,debra_mendoza,32,22,33,http://moss.stanford.edu/results/5/3942762167166/match135.html
cheryl_s_birthday,1821,33175,904052,claudia_moore,1821,33175,906137,gregory_meza,43,42,18,http://moss.stanford.edu/results/5/3942762167166/match136.html
cheryl_s_birthday,2023,41890,1182050,chris_martin,2023,41890,1180265,daisy_mcfarland,37,37,35,http://moss.stanford.edu/results/5/3942762167166/match137.html
cheryl_s_birthday,2023,41890,1180633,eugene_nelson,2023,41890,1168104,jennifer_washington,38,43,37,http://moss.stanford.edu/results/5/3942762167166/match138.html
cheryl_s_birthday,1935,38726,1067557,sharon_maddox,2023,41890,1179316,michelle_owens,47,51,33,http://moss.stanford.edu/results/5/3942762167166/match139.html
cheryl_s_birthday,1935,38726,1066644,jessica_gordon,1935,38726,1049919,carolyn_clark,42,36,27,http://moss.stanford.edu/results/5/3942762167166/match140.html
cheryl_s_birthday,1935,38726,1064886,jake_garcia,1935,38726,1055323,janet_aguirre,24,30,22,http://moss.stanford.edu/results/5/3942762167166/match141.html
cheryl_s_birthday,1935,38726,1055717,carol_harris,1935,38726,1066708,jeremy_farmer_dds,34,30,23,http://moss.stanford.edu/results/5/3942762167166/match142.html
cheryl_s_birthday,1935,38726,1055323,janet_aguirre,1935,38726,1067447,miguel_allen,30,27,23,http://moss.stanford.edu/results/5/3942762167166/match143.html
cheryl_s_birthday,1935,38726,1049919,carolyn_clark,2023,41890,1181196,jennifer_cunningham,36,35,36,http://moss.stanford.edu/results/5/3942762167166/match144.html
cheryl_s_birthday,1821,33175,963791,paul_zavala,1935,38726,1084091,katie_alexander,46,52,24,http://moss.stanford.edu/results/5/3942762167166/match145.html
cheryl_s_birthday,1821,33175,920559,brian_lopez,1935,38726,1066669,justin_burton,38,33,33,http://moss.stanford.edu/results/5/3942762167166/match146.html
cheryl_s_birthday,1821,33175,920559,brian_lopez,1821,33175,913161,meredith_rios,38,38,33,http://moss.stanford.edu/results/5/3942762167166/match147.html
cheryl_s_birthday,1821,33175,914606,chelsey_boyd,1821,33175,944003,ryan_casey,41,41,25,http://moss.stanford.edu/results/5/3942762167166/match148.html
cheryl_s_birthday,1821,33175,913540,sherri_hart,1821,33175,913916,michael_fischer,43,42,36,http://moss.stanford.edu/results/5/3942762167166/match149.html
curve_manipulation,1935,38727,1044902,vincent_clark,1935,38727,1045051,brandon_cruz,79,79,51,http://moss.stanford.edu/results/6/2880717030234/match0.html
curve_manipulation,1935,38727,1046675,ryan_moore,2023,41898,1159637,ryan_moore,96,96,40,http://moss.stanford.edu/results/6/2880717030234/match1.html
curve_manipulation,1821,33176,895322,adam_king,1821,33176,887763,charles_white,61,66,33,http://moss.stanford.edu/results/6/2880717030234/match2.html
curve_manipulation,1821,33176,893096,jason_blake,1821,33176,892343,john_price,67,66,28,http://moss.stanford.edu/results/6/2880717030234/match3.html
curve_manipulation,1935,38727,1053685,bryan_george,2023,41898,1159216,mary_clark_dds,66,74,53,http://moss.stanford.edu/results/6/2880717030234/match4.html
curve_manipulation,1821,33176,892045,shannon_lester,1935,38727,1047507,tracy_patterson,52,52,34,http://moss.stanford.edu/results/6/2880717030234/match5.html
curve_manipulation,1935,38727,1038276,gregory_foster,2023,41898,1157823,gregory_foster,65,65,27,http://moss.stanford.edu/results/6/2880717030234/match6.html
curve_manipulation,1821,33176,894881,rebecca_sandoval,2023,41898,1158471,marc_key,61,51,51,http://moss.stanford.edu/results/6/2880717030234/match7.html
curve_manipulation,1935,38727,1043307,gina_holloway,1935,38727,1040805,michael_alexander,58,50,43,http://moss.stanford.edu/results/6/2880717030234/match8.html
curve_manipulation,1821,33176,891344,john_larson,2023,41898,1153601,joshua_branch,52,44,40,http://moss.stanford.edu/results/6/2880717030234/match9.html
curve_manipulation,1935,38727,1038252,john_stewart,2023,41898,1158471,marc_key,52,47,50,http://moss.stanford.edu/results/6/2880717030234/match10.html
curve_manipulation,1821,33176,916921,david_atkinson,2023,41898,1158471,marc_key,55,47,46,http://moss.stanford.edu/results/6/2880717030234/match11.html
curve_manipulation,1821,33176,916921,david_atkinson,1935,38727,1038252,john_stewart,55,52,50,http://moss.stanford.edu/results/6/2880717030234/match12.html
curve_manipulation,1821,33176,916921,david_atkinson,1821,33176,894881,rebecca_sandoval,55,56,50,http://moss.stanford.edu/results/6/2880717030234/match13.html
curve_manipulation,1821,33176,894881,rebecca_sandoval,1935,38727,1038252,john_stewart,56,52,50,http://moss.stanford.edu/results/6/2880717030234/match14.html
curve_manipulation,1935,38727,1074020,ariel_duran,1935,38727,1053685,bryan_george,54,54,30,http://moss.stanford.edu/results/6/2880717030234/match15.html
curve_manipulation,1935,38727,1038447,phillip_hicks,1935,38727,1038357,eric_stone,69,63,41,http://moss.stanford.edu/results/6/2880717030234/match16.html
curve_manipulation,1935,38727,1045928,heidi_mills,1935,38727,1065338,carol_bush,52,52,28,http://moss.stanford.edu/results/6/2880717030234/match17.html
curve_manipulation,1821,33176,890847,shawn_smith_dds,1935,38727,1038855,rodney_walker,63,63,28,http://moss.stanford.edu/results/6/2880717030234/match18.html
curve_manipulation,1935,38727,1040647,melissa_keller,2023,41898,1158219,chelsea_jimenez,67,72,39,http://moss.stanford.edu/results/6/2880717030234/match19.html
curve_manipulation,1935,38727,1039037,latoya_mata,2023,41898,1156621,jared_carter,75,61,38,http://moss.stanford.edu/results/6/2880717030234/match20.html
curve_manipulation,1935,38727,1039773,donald_williams,2023,41898,1160936,maureen_morrison,65,68,47,http://moss.stanford.edu/results/6/2880717030234/match21.html
curve_manipulation,1935,38727,1074020,ariel_duran,2023,41898,1159216,mary_clark_dds,48,55,32,http://moss.stanford.edu/results/6/2880717030234/match22.html
curve_manipulation,1821,33176,893586,kimberly_lam,1935,38727,1037304,kimberly_lam,58,58,27,http://moss.stanford.edu/results/6/2880717030234/match23.html
curve_manipulation,1821,33176,891798,michelle_watson,1935,38727,1038407,daniel_graham,73,66,37,http://moss.stanford.edu/results/6/2880717030234/match24.html
curve_manipulation,1935,38727,1045119,latoya_turner,2023,41898,1159910,justin_knight,70,70,39,http://moss.stanford.edu/results/6/2880717030234/match25.html
curve_manipulation,1935,38727,1039840,anthony_bird,2023,41898,1155937,holly_crane,56,70,40,http://moss.stanford.edu/results/6/2880717030234/match26.html
curve_manipulation,1935,38727,1037960,luis_armstrong,1935,38727,1038357,eric_stone,60,55,30,http://moss.stanford.edu/results/6/2880717030234/match27.html
curve_manipulation,1935,38727,1067127,kevin_jordan,2023,41898,1155660,kevin_jordan,45,45,27,http://moss.stanford.edu/results/6/2880717030234/match28.html
curve_manipulation,1935,38727,1049604,david_ruiz,1935,38727,1065338,carol_bush,58,45,27,http://moss.stanford.edu/results/6/2880717030234/match29.html
curve_manipulation,1935,38727,1056234,randy_yates,1935,38727,1040876,kenneth_lewis,39,56,24,http://moss.stanford.edu/results/6/2880717030234/match30.html
curve_manipulation,1821,33176,892853,melanie_patrick,1935,38727,1046098,lindsay_moore,55,53,24,http://moss.stanford.edu/results/6/2880717030234/match31.html
curve_manipulation,1821,33176,894612,natasha_conway,1935,38727,1051057,christine_young,52,53,36,http://moss.stanford.edu/results/6/2880717030234/match32.html
curve_manipulation,1821,33176,894612,natasha_conway,1821,33176,891515,stacy_brown,52,53,37,http://moss.stanford.edu/results/6/2880717030234/match33.html
curve_manipulation,1821,33176,891515,stacy_brown,1935,38727,1051057,christine_young,53,53,37,http://moss.stanford.edu/results/6/2880717030234/match34.html
curve_manipulation,1821,33176,889919,scott_mitchell,2023,41898,1153601,joshua_branch,46,35,37,http://moss.stanford.edu/results/6/2880717030234/match35.html
curve_manipulation,1935,38727,1064866,courtney_esparza,1935,38727,1040805,michael_alexander,48,37,23,http://moss.stanford.edu/results/6/2880717030234/match36.html
curve_manipulation,1935,38727,1043307,gina_holloway,1935,38727,1064866,courtney_esparza,44,48,23,http://moss.stanford.edu/results/6/2880717030234/match37.html
curve_manipulation,1821,33176,975892,elizabeth_smith,1935,38727,1047870,elizabeth_smith,60,60,37,http://moss.stanford.edu/results/6/2880717030234/match38.html
curve_manipulation,1821,33176,894694,mitchell_bennett,1935,38727,1045773,cody_johnson,62,62,26,http://moss.stanford.edu/results/6/2880717030234/match39.html
curve_manipulation,1935,38727,1047109,madeline_scott,2023,41898,1160497,rachel_hinton,66,69,38,http://moss.stanford.edu/results/6/2880717030234/match40.html
curve_manipulation,1935,38727,1046591,andrew_perez,2023,41898,1170820,andrew_terry,66,66,37,http://moss.stanford.edu/results/6/2880717030234/match41.html
curve_manipulation,1935,38727,1045928,heidi_mills,1935,38727,1049604,david_ruiz,42,54,26,http://moss.stanford.edu/results/6/2880717030234/match42.html
curve_manipulation,1935,38727,1045208,john_rogers,2023,41898,1156577,frederick_jimenez,73,69,34,http://moss.stanford.edu/results/6/2880717030234/match43.html
curve_manipulation,1935,38727,1044635,natalie_young,2023,41898,1156577,frederick_jimenez,73,69,34,http://moss.stanford.edu/results/6/2880717030234/match44.html
curve_manipulation,1935,38727,1044635,natalie_young,1935,38727,1045208,john_rogers,73,73,34,http://moss.stanford.edu/results/6/2880717030234/match45.html
curve_manipulation,1935,38727,1044635,natalie_young,1935,38727,1042066,william_meyers,73,73,35,http://moss.stanford.edu/results/6/2880717030234/match46.html
curve_manipulation,1935,38727,1042066,william_meyers,2023,41898,1156577,frederick_jimenez,73,69,35,http://moss.stanford.edu/results/6/2880717030234/match47.html
curve_manipulation,1935,38727,1042066,william_meyers,1935,38727,1045208,john_rogers,73,73,35,http://moss.stanford.edu/results/6/2880717030234/match48.html
curve_manipulation,1821,33176,893527,zachary_carter,1935,38727,1040397,richard_higgins,51,52,25,http://moss.stanford.edu/results/6/2880717030234/match49.html
curve_manipulation,1821,33176,893111,rachel_robertson,1935,38727,1038236,daniel_morris,50,49,17,http://moss.stanford.edu/results/6/2880717030234/match50.html
curve_manipulation,1821,33176,891315,james_martin,1935,38727,1039282,nicholas_barrett,52,48,43,http://moss.stanford.edu/results/6/2880717030234/match51.html
curve_manipulation,1821,33176,890644,michael_khan_dds,1935,38727,1039282,nicholas_barrett,55,48,38,http://moss.stanford.edu/results/6/2880717030234/match52.html
curve_manipulation,1821,33176,890644,michael_khan_dds,1821,33176,891315,james_martin,55,52,43,http://moss.stanford.edu/results/6/2880717030234/match53.html
curve_manipulation,1935,38727,1045700,robert_hays,2023,41898,1162846,christine_jackson,53,54,22,http://moss.stanford.edu/results/6/2880717030234/match54.html
curve_manipulation,1935,38727,1040268,allen_bailey,1935,38727,1042237,ronald_thomas,56,52,37,http://moss.stanford.edu/results/6/2880717030234/match55.html
curve_manipulation,1821,33176,923015,theresa_white,1935,38727,1040657,theresa_white,57,57,24,http://moss.stanford.edu/results/6/2880717030234/match56.html
curve_manipulation,1935,38727,1045872,john_cuevas_md,2023,41898,1161834,john_cuevas_md,44,44,26,http://moss.stanford.edu/results/6/2880717030234/match57.html
curve_manipulation,1935,38727,1042209,victoria_hubbard,1935,38727,1042396,heather_english,72,72,37,http://moss.stanford.edu/results/6/2880717030234/match58.html
curve_manipulation,1821,33176,885616,mark_richardson,1935,38727,1043791,lynn_hall,41,42,25,http://moss.stanford.edu/results/6/2880717030234/match59.html
curve_manipulation,1821,33176,892615,caroline_branch,1935,38727,1041339,carolyn_campbell,20,28,20,http://moss.stanford.edu/results/6/2880717030234/match60.html
curve_manipulation,2023,41898,1159178,megan_smith,2023,41898,1154329,james_church,42,45,21,http://moss.stanford.edu/results/6/2880717030234/match61.html
curve_manipulation,1935,38727,1046098,lindsay_moore,1935,38727,1045051,brandon_cruz,48,45,17,http://moss.stanford.edu/results/6/2880717030234/match62.html
curve_manipulation,1935,38727,1044902,vincent_clark,1935,38727,1046098,lindsay_moore,45,48,15,http://moss.stanford.edu/results/6/2880717030234/match63.html
curve_manipulation,1935,38727,1042742,janet_foster,2023,41898,1158350,regina_bowman,49,44,29,http://moss.stanford.edu/results/6/2880717030234/match64.html
curve_manipulation,1821,33176,919639,alexander_perry,1935,38727,1041339,carolyn_campbell,30,27,16,http://moss.stanford.edu/results/6/2880717030234/match65.html
curve_manipulation,1935,38727,1054026,jordan_dean_dvm,1935,38727,1045420,tiffany_estrada,35,36,25,http://moss.stanford.edu/results/6/2880717030234/match66.html
curve_manipulation,1935,38727,1054026,jordan_dean_dvm,1935,38727,1038977,robin_coleman,35,44,25,http://moss.stanford.edu/results/6/2880717030234/match67.html
curve_manipulation,1935,38727,1048994,samantha_shaffer,1935,38727,1041284,anthony_martin,60,57,37,http://moss.stanford.edu/results/6/2880717030234/match68.html
curve_manipulation,1935,38727,1043699,jennifer_washington,2023,41898,1151384,jennifer_washington,61,61,37,http://moss.stanford.edu/results/6/2880717030234/match69.html
curve_manipulation,1935,38727,1041440,lauren_ramirez,1935,38727,1037960,luis_armstrong,48,51,40,http://moss.stanford.edu/results/6/2880717030234/match70.html
curve_manipulation,1821,33176,902266,joseph_tapia,1821,33176,894419,joseph_snyder,47,58,36,http://moss.stanford.edu/results/6/2880717030234/match71.html
curve_manipulation,1821,33176,891838,elaine_becker,1935,38727,1097639,shannon_ford,37,43,26,http://moss.stanford.edu/results/6/2880717030234/match72.html
curve_manipulation,1821,33176,887502,christopher_benjamin,1935,38727,1040647,melissa_keller,53,52,11,http://moss.stanford.edu/results/6/2880717030234/match73.html
curve_manipulation,1935,38727,1079120,robert_myers,1935,38727,1042667,barbara_sullivan,61,49,36,http://moss.stanford.edu/results/6/2880717030234/match74.html
curve_manipulation,1935,38727,1064866,courtney_esparza,1935,38727,1038260,tiffany_perry,44,35,24,http://moss.stanford.edu/results/6/2880717030234/match75.html
curve_manipulation,1935,38727,1041577,rachel_wilson,2023,41898,1155937,holly_crane,55,58,37,http://moss.stanford.edu/results/6/2880717030234/match76.html
curve_manipulation,1935,38727,1040183,carlos_terry,1935,38727,1040717,leslie_moreno,48,53,22,http://moss.stanford.edu/results/6/2880717030234/match77.html
curve_manipulation,1935,38727,1039840,anthony_bird,1935,38727,1041577,rachel_wilson,47,55,38,http://moss.stanford.edu/results/6/2880717030234/match78.html
curve_manipulation,1821,33176,894017,kimberly_maynard,1821,33176,888017,mark_young,51,53,36,http://moss.stanford.edu/results/6/2880717030234/match79.html
curve_manipulation,1821,33176,889769,heather_fox,1935,38727,1064866,courtney_esparza,37,44,24,http://moss.stanford.edu/results/6/2880717030234/match80.html
curve_manipulation,1821,33176,889769,heather_fox,1935,38727,1038260,tiffany_perry,37,35,24,http://moss.stanford.edu/results/6/2880717030234/match81.html
curve_manipulation,1821,33176,884073,shelby_woods,1935,38727,1079120,robert_myers,61,61,35,http://moss.stanford.edu/results/6/2880717030234/match82.html
curve_manipulation,1821,33176,884073,shelby_woods,1935,38727,1042667,barbara_sullivan,61,49,36,http://moss.stanford.edu/results/6/2880717030234/match83.html
curve_manipulation,1935,38727,1053685,bryan_george,2023,41898,1158289,henry_poole,39,48,25,http://moss.stanford.edu/results/6/2880717030234/match84.html
