mission,cohort1,assessment1,submission1,name1,cohort2,assessment2,submission2,name2,percent1,percent2,lines,url
hungry_games_training_part_i,2023,41902,1202244,amber_frost,2023,41902,1201610,megan_james,24,23,47,http://moss.stanford.edu/results/7/5708945343622/match135.html
hungry_games_training_part_i,2023,41902,1201846,daisy_mcfarland,2023,41902,1199221,matthew_barnes,23,23,43,http://moss.stanford.edu/results/7/5708945343622/match136.html
hungry_games_training_part_i,2023,41902,1198591,ashley_kemp,2023,41902,1206056,daniel_mcbride,22,20,53,http://moss.stanford.edu/results/7/5708945343622/match137.html
hungry_games_training_part_i,2023,41902,1197569,crystal_montgomery,2023,41902,1206056,daniel_mcbride,21,20,58,http://moss.stanford.edu/results/7/5708945343622/match138.html
hungry_games_training_part_i,2023,41902,1191492,alexa_pruitt,2023,41902,1206056,daniel_mcbride,23,20,32,http://moss.stanford.edu/results/7/5708945343622/match139.html
hungry_games_training_part_i,2023,41902,1204564,jennifer_torres,2023,41902,1206964,james_bird,25,24,43,http://moss.stanford.edu/results/7/5708945343622/match140.html
hungry_games_training_part_i,2023,41902,1203708,douglas_luna,2023,41902,1200333,stephanie_park,23,23,59,http://moss.stanford.edu/results/7/5708945343622/match141.html
hungry_games_training_part_i,2023,41902,1198518,tonya_ellison,2023,41902,1202049,kelsey_ramirez,21,23,53,http://moss.stanford.edu/results/7/5708945343622/match142.html
hungry_games_training_part_i,2023,41902,1198518,tonya_ellison,2023,41902,1198103,marc_key,21,24,53,http://moss.stanford.edu/results/7/5708945343622/match143.html
hungry_games_training_part_i,2023,41902,1198103,marc_key,2023,41902,1202049,kelsey_ramirez,24,23,48,http://moss.stanford.edu/results/7/5708945343622/match144.html
hungry_games_training_part_i,2023,41902,1188003,robert_barton,2023,41902,1202392,tracy_morrison,24,22,51,http://moss.stanford.edu/results/7/5708945343622/match145.html
hungry_games_training_part_i,2023,41902,1184023,melinda_waller,2023,41902,1200333,stephanie_park,24,23,59,http://moss.stanford.edu/results/7/5708945343622/match146.html
hungry_games_training_part_i,2023,41902,1204160,pamela_colon,2023,41902,1200286,cody_torres,24,22,42,http://moss.stanford.edu/results/7/5708945343622/match147.html
hungry_games_training_part_i,2023,41902,1203708,douglas_luna,2023,41902,1180041,sandra_thompson,23,24,55,http://moss.stanford.edu/results/7/5708945343622/match148.html
hungry_games_training_part_i,2023,41902,1201565,deanna_perry,2023,41902,1203553,kevin_wade,24,24,41,http://moss.stanford.edu/results/7/5708945343622/match149.html
diagnostics,2023,41920,1163772,jennifer_cunningham,2023,41920,1163210,carly_sullivan,53,47,15,http://moss.stanford.edu/results/8/6599545083391/match0.html
diagnostics,2023,41920,1154883,tina_smith,2023,41920,1169786,tony_johnson,45,60,66,http://moss.stanford.edu/results/8/6599545083391/match1.html
diagnostics,2023,41920,1167122,jimmy_moore,2023,41920,1162179,dr._samuel_sharp_dds,38,63,47,http://moss.stanford.edu/results/8/6599545083391/match2.html
diagnostics,2023,41920,1161203,michael_kline,2023,41920,1162179,dr._samuel_sharp_dds,48,59,38,http://moss.stanford.edu/results/8/6599545083391/match3.html
diagnostics,2023,41920,1170376,edwin_williams,2023,41920,1169786,tony_johnson,74,49,26,http://moss.stanford.edu/results/8/6599545083391/match4.html
diagnostics,2023,41920,1170376,edwin_williams,2023,41920,1159091,jennifer_torres,74,40,26,http://moss.stanford.edu/results/8/6599545083391/match5.html
diagnostics,2023,41920,1159091,jennifer_torres,2023,41920,1169786,tony_johnson,40,49,26,http://moss.stanford.edu/results/8/6599545083391/match6.html
diagnostics,2023,41920,1170376,edwin_williams,2023,41920,1154883,tina_smith,71,35,24,http://moss.stanford.edu/results/8/6599545083391/match7.html
diagnostics,2023,41920,1154883,tina_smith,2023,41920,1159091,jennifer_torres,35,39,24,http://moss.stanford.edu/results/8/6599545083391/match8.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1154821,tara_bonilla,21,43,24,http://moss.stanford.edu/results/8/6599545083391/match9.html
diagnostics,2023,41920,1167070,maureen_morrison,2023,41920,1162743,christian_jackson,55,60,45,http://moss.stanford.edu/results/8/6599545083391/match10.html
diagnostics,2023,41920,1167122,jimmy_moore,2023,41920,1161203,michael_kline,27,37,38,http://moss.stanford.edu/results/8/6599545083391/match11.html
diagnostics,2023,41920,1165057,tonya_ellison,2023,41920,1154821,tara_bonilla,43,42,25,http://moss.stanford.edu/results/8/6599545083391/match12.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1165057,tonya_ellison,19,40,23,http://moss.stanford.edu/results/8/6599545083391/match13.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1161017,rebecca_russo,18,24,6,http://moss.stanford.edu/results/8/6599545083391/match14.html
diagnostics,2023,41920,1170376,edwin_williams,2023,41920,1172859,cynthia_alexander,51,97,18,http://moss.stanford.edu/results/8/6599545083391/match15.html
diagnostics,2023,41920,1162296,henry_poole,2023,41920,1161299,matthew_bell,96,96,54,http://moss.stanford.edu/results/8/6599545083391/match16.html
diagnostics,2023,41920,1172859,cynthia_alexander,2023,41920,1169786,tony_johnson,94,33,18,http://moss.stanford.edu/results/8/6599545083391/match17.html
diagnostics,2023,41920,1159091,jennifer_torres,2023,41920,1172859,cynthia_alexander,27,94,18,http://moss.stanford.edu/results/8/6599545083391/match18.html
diagnostics,2023,41920,1165888,raymond_navarro,2023,41920,1162743,christian_jackson,81,49,43,http://moss.stanford.edu/results/8/6599545083391/match19.html
diagnostics,2023,41920,1154883,tina_smith,2023,41920,1172859,cynthia_alexander,23,89,17,http://moss.stanford.edu/results/8/6599545083391/match20.html
diagnostics,2023,41920,1165057,tonya_ellison,2023,41920,1176167,amber_frost,34,33,28,http://moss.stanford.edu/results/8/6599545083391/match21.html
diagnostics,2023,41920,1156842,debra_miller,2023,41920,1165888,raymond_navarro,45,77,47,http://moss.stanford.edu/results/8/6599545083391/match22.html
diagnostics,2023,41920,1156842,debra_miller,2023,41920,1162743,christian_jackson,45,46,47,http://moss.stanford.edu/results/8/6599545083391/match23.html
diagnostics,2023,41920,1164916,robert_tran,2023,41920,1162647,peter_montgomery,90,89,46,http://moss.stanford.edu/results/8/6599545083391/match24.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1159093,jessica_hill,51,54,128,http://moss.stanford.edu/results/8/6599545083391/match25.html
diagnostics,2023,41920,1169438,autumn_shepard,2023,41920,1161299,matthew_bell,48,79,46,http://moss.stanford.edu/results/8/6599545083391/match26.html
diagnostics,2023,41920,1162296,henry_poole,2023,41920,1169438,autumn_shepard,79,48,52,http://moss.stanford.edu/results/8/6599545083391/match27.html
diagnostics,2023,41920,1161503,andrew_underwood,2023,41920,1160413,matthew_barnes,92,73,55,http://moss.stanford.edu/results/8/6599545083391/match28.html
diagnostics,2023,41920,1169438,autumn_shepard,2023,41920,1161818,pamela_smith,47,36,26,http://moss.stanford.edu/results/8/6599545083391/match29.html
diagnostics,2023,41920,1165888,raymond_navarro,2023,41920,1167070,maureen_morrison,70,39,32,http://moss.stanford.edu/results/8/6599545083391/match30.html
diagnostics,2023,41920,1167104,justin_knight,2023,41920,1161503,andrew_underwood,69,89,55,http://moss.stanford.edu/results/8/6599545083391/match31.html
diagnostics,2023,41920,1167104,justin_knight,2023,41920,1160413,matthew_barnes,69,71,47,http://moss.stanford.edu/results/8/6599545083391/match32.html
diagnostics,2023,41920,1162688,frederick_garza,2023,41920,1168119,jacqueline_middleton,60,31,15,http://moss.stanford.edu/results/8/6599545083391/match33.html
diagnostics,2023,41920,1159093,jessica_hill,2023,41920,1161504,jose_kennedy,50,58,53,http://moss.stanford.edu/results/8/6599545083391/match34.html
diagnostics,2023,41920,1169438,autumn_shepard,2023,41920,1160413,matthew_barnes,44,68,77,http://moss.stanford.edu/results/8/6599545083391/match35.html
diagnostics,2023,41920,1169438,autumn_shepard,2023,41920,1167104,justin_knight,44,66,26,http://moss.stanford.edu/results/8/6599545083391/match36.html
diagnostics,2023,41920,1169438,autumn_shepard,2023,41920,1161503,andrew_underwood,44,84,29,http://moss.stanford.edu/results/8/6599545083391/match37.html
diagnostics,2023,41920,1159093,jessica_hill,2023,41920,1169786,tony_johnson,47,25,117,http://moss.stanford.edu/results/8/6599545083391/match38.html
diagnostics,2023,41920,1167122,jimmy_moore,2023,41920,1161818,pamela_smith,17,32,32,http://moss.stanford.edu/results/8/6599545083391/match39.html
diagnostics,2023,41920,1158526,meagan_boyle,2023,41920,1165573,jody_cole,22,70,50,http://moss.stanford.edu/results/8/6599545083391/match40.html
diagnostics,2023,41920,1165057,tonya_ellison,2023,41920,1169786,tony_johnson,27,24,15,http://moss.stanford.edu/results/8/6599545083391/match41.html
diagnostics,2023,41920,1159093,jessica_hill,2023,41920,1161897,john_cuevas_md,46,16,16,http://moss.stanford.edu/results/8/6599545083391/match42.html
diagnostics,2023,41920,1163772,jennifer_cunningham,2023,41920,1192864,eugene_ibarra,16,12,16,http://moss.stanford.edu/results/8/6599545083391/match43.html
diagnostics,2023,41920,1156575,johnathan_velazquez,2023,41920,1167202,harold_ryan,66,62,66,http://moss.stanford.edu/results/8/6599545083391/match44.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1153861,mrs._laura_johnston_dds,41,32,16,http://moss.stanford.edu/results/8/6599545083391/match45.html
diagnostics,2023,41920,1159093,jessica_hill,2023,41920,1192864,eugene_ibarra,43,12,17,http://moss.stanford.edu/results/8/6599545083391/match46.html
diagnostics,2023,41920,1163500,miguel_barrett,2023,41920,1156575,johnathan_velazquez,68,64,69,http://moss.stanford.edu/results/8/6599545083391/match47.html
diagnostics,2023,41920,1161897,john_cuevas_md,2023,41920,1176167,amber_frost,15,25,14,http://moss.stanford.edu/results/8/6599545083391/match48.html
diagnostics,2023,41920,1161897,john_cuevas_md,2023,41920,1165057,tonya_ellison,14,25,13,http://moss.stanford.edu/results/8/6599545083391/match49.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1161504,jose_kennedy,38,47,34,http://moss.stanford.edu/results/8/6599545083391/match50.html
diagnostics,2023,41920,1163772,jennifer_cunningham,2023,41920,1154821,tara_bonilla,15,23,14,http://moss.stanford.edu/results/8/6599545083391/match51.html
diagnostics,2023,41920,1162688,frederick_garza,2023,41920,1161818,pamela_smith,48,27,28,http://moss.stanford.edu/results/8/6599545083391/match52.html
diagnostics,2023,41920,1167115,timothy_tucker,2023,41920,1163500,miguel_barrett,14,62,35,http://moss.stanford.edu/results/8/6599545083391/match53.html
diagnostics,2023,41920,1167104,justin_knight,2023,41920,1169786,tony_johnson,52,20,61,http://moss.stanford.edu/results/8/6599545083391/match54.html
diagnostics,2023,41920,1163500,miguel_barrett,2023,41920,1160826,lauren_thomas_phd,61,60,48,http://moss.stanford.edu/results/8/6599545083391/match55.html
diagnostics,2023,41920,1161504,jose_kennedy,2023,41920,1192864,eugene_ibarra,45,10,16,http://moss.stanford.edu/results/8/6599545083391/match56.html
diagnostics,2023,41920,1156575,johnathan_velazquez,2023,41920,1160826,lauren_thomas_phd,57,60,50,http://moss.stanford.edu/results/8/6599545083391/match57.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1169786,tony_johnson,35,20,15,http://moss.stanford.edu/results/8/6599545083391/match58.html
diagnostics,2023,41920,1159648,rachel_jones,2023,41920,1164916,robert_tran,83,62,12,http://moss.stanford.edu/results/8/6599545083391/match59.html
diagnostics,2023,41920,1169786,tony_johnson,2023,41920,1161818,pamela_smith,19,25,30,http://moss.stanford.edu/results/8/6599545083391/match60.html
diagnostics,2023,41920,1169438,autumn_shepard,2023,41920,1169786,tony_johnson,33,19,30,http://moss.stanford.edu/results/8/6599545083391/match61.html
diagnostics,2023,41920,1163500,miguel_barrett,2023,41920,1169786,tony_johnson,59,19,58,http://moss.stanford.edu/results/8/6599545083391/match62.html
diagnostics,2023,41920,1161230,alexander_wells,2023,41920,1169786,tony_johnson,64,19,52,http://moss.stanford.edu/results/8/6599545083391/match63.html
diagnostics,2023,41920,1161230,alexander_wells,2023,41920,1163500,miguel_barrett,64,59,58,http://moss.stanford.edu/results/8/6599545083391/match64.html
diagnostics,2023,41920,1159648,rachel_jones,2023,41920,1162647,peter_montgomery,80,59,13,http://moss.stanford.edu/results/8/6599545083391/match65.html
diagnostics,2023,41920,1159091,jennifer_torres,2023,41920,1159093,jessica_hill,16,36,115,http://moss.stanford.edu/results/8/6599545083391/match66.html
diagnostics,2023,41920,1158658,kevin_wilson,2023,41920,1156575,johnathan_velazquez,94,54,18,http://moss.stanford.edu/results/8/6599545083391/match67.html
diagnostics,2023,41920,1157797,matthew_lang,2023,41920,1169786,tony_johnson,91,19,34,http://moss.stanford.edu/results/8/6599545083391/match68.html
diagnostics,2023,41920,1168118,regina_bowman,2023,41920,1156842,debra_miller,14,27,30,http://moss.stanford.edu/results/8/6599545083391/match69.html
diagnostics,2023,41920,1165301,benjamin_phillips,2023,41920,1161899,brian_smith,54,50,47,http://moss.stanford.edu/results/8/6599545083391/match70.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1157797,matthew_lang,33,89,34,http://moss.stanford.edu/results/8/6599545083391/match71.html
diagnostics,2023,41920,1156842,debra_miller,2023,41920,1167070,maureen_morrison,27,26,18,http://moss.stanford.edu/results/8/6599545083391/match72.html
diagnostics,2023,41920,1168118,regina_bowman,2023,41920,1165888,raymond_navarro,13,45,23,http://moss.stanford.edu/results/8/6599545083391/match73.html
diagnostics,2023,41920,1168118,regina_bowman,2023,41920,1162743,christian_jackson,13,27,18,http://moss.stanford.edu/results/8/6599545083391/match74.html
diagnostics,2023,41920,1168119,jacqueline_middleton,2023,41920,1161818,pamela_smith,20,23,22,http://moss.stanford.edu/results/8/6599545083391/match75.html
diagnostics,2023,41920,1167122,jimmy_moore,2023,41920,1165057,tonya_ellison,12,20,21,http://moss.stanford.edu/results/8/6599545083391/match76.html
diagnostics,2023,41920,1167122,jimmy_moore,2023,41920,1158065,justin_young,12,17,18,http://moss.stanford.edu/results/8/6599545083391/match77.html
diagnostics,2023,41920,1165057,tonya_ellison,2023,41920,1158065,justin_young,20,17,21,http://moss.stanford.edu/results/8/6599545083391/match78.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1165057,tonya_ellison,32,20,14,http://moss.stanford.edu/results/8/6599545083391/match79.html
diagnostics,2023,41920,1161899,brian_smith,2023,41920,1161897,john_cuevas_md,49,11,8,http://moss.stanford.edu/results/8/6599545083391/match80.html
diagnostics,2023,41920,1153861,mrs._laura_johnston_dds,2023,41920,1165057,tonya_ellison,25,20,14,http://moss.stanford.edu/results/8/6599545083391/match81.html
diagnostics,2023,41920,1158807,crystal_montgomery,2023,41920,1159091,jennifer_torres,18,14,11,http://moss.stanford.edu/results/8/6599545083391/match82.html
diagnostics,2023,41920,1167104,justin_knight,2023,41920,1158526,meagan_boyle,44,15,23,http://moss.stanford.edu/results/8/6599545083391/match83.html
diagnostics,2023,41920,1156575,johnathan_velazquez,2023,41920,1164916,robert_tran,48,53,31,http://moss.stanford.edu/results/8/6599545083391/match84.html
diagnostics,2023,41920,1156575,johnathan_velazquez,2023,41920,1162647,peter_montgomery,48,52,31,http://moss.stanford.edu/results/8/6599545083391/match85.html
diagnostics,2023,41920,1156575,johnathan_velazquez,2023,41920,1159648,rachel_jones,48,71,31,http://moss.stanford.edu/results/8/6599545083391/match86.html
diagnostics,2023,41920,1165573,jody_cole,2023,41920,1164916,robert_tran,47,52,49,http://moss.stanford.edu/results/8/6599545083391/match87.html
diagnostics,2023,41920,1165573,jody_cole,2023,41920,1162647,peter_montgomery,47,51,49,http://moss.stanford.edu/results/8/6599545083391/match88.html
diagnostics,2023,41920,1159091,jennifer_torres,2023,41920,1192864,eugene_ibarra,13,8,11,http://moss.stanford.edu/results/8/6599545083391/match89.html
diagnostics,2023,41920,1164916,robert_tran,2023,41920,1160413,matthew_barnes,50,42,42,http://moss.stanford.edu/results/8/6599545083391/match90.html
diagnostics,2023,41920,1163772,jennifer_cunningham,2023,41920,1159093,jessica_hill,11,30,19,http://moss.stanford.edu/results/8/6599545083391/match91.html
diagnostics,2023,41920,1162647,peter_montgomery,2023,41920,1160413,matthew_barnes,49,42,42,http://moss.stanford.edu/results/8/6599545083391/match92.html
diagnostics,2023,41920,1161503,andrew_underwood,2023,41920,1164916,robert_tran,52,50,50,http://moss.stanford.edu/results/8/6599545083391/match93.html
diagnostics,2023,41920,1161503,andrew_underwood,2023,41920,1162647,peter_montgomery,52,49,50,http://moss.stanford.edu/results/8/6599545083391/match94.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1169786,tony_johnson,8,15,8,http://moss.stanford.edu/results/8/6599545083391/match95.html
diagnostics,2023,41920,1170376,edwin_williams,2023,41920,1192864,eugene_ibarra,23,8,8,http://moss.stanford.edu/results/8/6599545083391/match96.html
diagnostics,2023,41920,1170376,edwin_williams,2023,41920,1165057,tonya_ellison,23,17,9,http://moss.stanford.edu/results/8/6599545083391/match97.html
diagnostics,2023,41920,1170376,edwin_williams,2023,41920,1158807,crystal_montgomery,23,16,8,http://moss.stanford.edu/results/8/6599545083391/match98.html
diagnostics,2023,41920,1170376,edwin_williams,2023,41920,1154821,tara_bonilla,23,17,8,http://moss.stanford.edu/results/8/6599545083391/match99.html
diagnostics,2023,41920,1161818,pamela_smith,2023,41920,1162179,dr._samuel_sharp_dds,20,18,18,http://moss.stanford.edu/results/8/6599545083391/match100.html
diagnostics,2023,41920,1159091,jennifer_torres,2023,41920,1165057,tonya_ellison,13,17,9,http://moss.stanford.edu/results/8/6599545083391/match101.html
diagnostics,2023,41920,1159091,jennifer_torres,2023,41920,1154821,tara_bonilla,13,17,8,http://moss.stanford.edu/results/8/6599545083391/match102.html
diagnostics,2023,41920,1158807,crystal_montgomery,2023,41920,1192864,eugene_ibarra,16,8,8,http://moss.stanford.edu/results/8/6599545083391/match103.html
diagnostics,2023,41920,1158807,crystal_montgomery,2023,41920,1169786,tony_johnson,16,15,8,http://moss.stanford.edu/results/8/6599545083391/match104.html
diagnostics,2023,41920,1158807,crystal_montgomery,2023,41920,1165057,tonya_ellison,16,17,9,http://moss.stanford.edu/results/8/6599545083391/match105.html
diagnostics,2023,41920,1158807,crystal_montgomery,2023,41920,1154821,tara_bonilla,16,17,8,http://moss.stanford.edu/results/8/6599545083391/match106.html
diagnostics,2023,41920,1154883,tina_smith,2023,41920,1192864,eugene_ibarra,11,8,8,http://moss.stanford.edu/results/8/6599545083391/match107.html
diagnostics,2023,41920,1154883,tina_smith,2023,41920,1165057,tonya_ellison,11,17,9,http://moss.stanford.edu/results/8/6599545083391/match108.html
diagnostics,2023,41920,1154883,tina_smith,2023,41920,1158807,crystal_montgomery,11,16,8,http://moss.stanford.edu/results/8/6599545083391/match109.html
diagnostics,2023,41920,1154883,tina_smith,2023,41920,1154821,tara_bonilla,11,17,7,http://moss.stanford.edu/results/8/6599545083391/match110.html
diagnostics,2023,41920,1154821,tara_bonilla,2023,41920,1169786,tony_johnson,17,15,8,http://moss.stanford.edu/results/8/6599545083391/match111.html
diagnostics,2023,41920,1170376,edwin_williams,2023,41920,1159093,jessica_hill,23,29,108,http://moss.stanford.edu/results/8/6599545083391/match112.html
diagnostics,2023,41920,1159093,jessica_hill,2023,41920,1172859,cynthia_alexander,29,43,108,http://moss.stanford.edu/results/8/6599545083391/match113.html
diagnostics,2023,41920,1167104,justin_knight,2023,41920,1164916,robert_tran,38,46,39,http://moss.stanford.edu/results/8/6599545083391/match114.html
diagnostics,2023,41920,1167104,justin_knight,2023,41920,1162647,peter_montgomery,38,46,31,http://moss.stanford.edu/results/8/6599545083391/match115.html
diagnostics,2023,41920,1160713,maria_jackson,2023,41920,1154821,tara_bonilla,16,16,10,http://moss.stanford.edu/results/8/6599545083391/match116.html
diagnostics,2023,41920,1158526,meagan_boyle,2023,41920,1164916,robert_tran,13,46,39,http://moss.stanford.edu/results/8/6599545083391/match117.html
diagnostics,2023,41920,1158526,meagan_boyle,2023,41920,1162647,peter_montgomery,13,46,31,http://moss.stanford.edu/results/8/6599545083391/match118.html
diagnostics,2023,41920,1158526,meagan_boyle,2023,41920,1161503,andrew_underwood,13,49,50,http://moss.stanford.edu/results/8/6599545083391/match119.html
diagnostics,2023,41920,1158526,meagan_boyle,2023,41920,1160413,matthew_barnes,13,39,42,http://moss.stanford.edu/results/8/6599545083391/match120.html
diagnostics,2023,41920,1169438,autumn_shepard,2023,41920,1162179,dr._samuel_sharp_dds,25,17,13,http://moss.stanford.edu/results/8/6599545083391/match121.html
diagnostics,2023,41920,1162179,dr._samuel_sharp_dds,2023,41920,1160413,matthew_barnes,17,38,55,http://moss.stanford.edu/results/8/6599545083391/match122.html
diagnostics,2023,41920,1161818,pamela_smith,2023,41920,1160413,matthew_barnes,18,38,55,http://moss.stanford.edu/results/8/6599545083391/match123.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1172061,frederick_jimenez,7,38,10,http://moss.stanford.edu/results/8/6599545083391/match124.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1165573,jody_cole,7,40,10,http://moss.stanford.edu/results/8/6599545083391/match125.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1164916,robert_tran,7,44,10,http://moss.stanford.edu/results/8/6599545083391/match126.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1162647,peter_montgomery,7,43,10,http://moss.stanford.edu/results/8/6599545083391/match127.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1159648,rachel_jones,7,59,10,http://moss.stanford.edu/results/8/6599545083391/match128.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1156575,johnathan_velazquez,7,40,11,http://moss.stanford.edu/results/8/6599545083391/match129.html
diagnostics,2023,41920,1172061,frederick_jimenez,2023,41920,1165573,jody_cole,38,40,10,http://moss.stanford.edu/results/8/6599545083391/match130.html
diagnostics,2023,41920,1172061,frederick_jimenez,2023,41920,1164916,robert_tran,38,44,10,http://moss.stanford.edu/results/8/6599545083391/match131.html
diagnostics,2023,41920,1172061,frederick_jimenez,2023,41920,1162647,peter_montgomery,38,43,10,http://moss.stanford.edu/results/8/6599545083391/match132.html
diagnostics,2023,41920,1172061,frederick_jimenez,2023,41920,1159648,rachel_jones,38,59,10,http://moss.stanford.edu/results/8/6599545083391/match133.html
diagnostics,2023,41920,1167104,justin_knight,2023,41920,1162179,dr._samuel_sharp_dds,36,16,8,http://moss.stanford.edu/results/8/6599545083391/match134.html
diagnostics,2023,41920,1167104,justin_knight,2023,41920,1161818,pamela_smith,36,18,8,http://moss.stanford.edu/results/8/6599545083391/match135.html
diagnostics,2023,41920,1165573,jody_cole,2023,41920,1159648,rachel_jones,40,59,9,http://moss.stanford.edu/results/8/6599545083391/match136.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1192864,eugene_ibarra,25,7,10,http://moss.stanford.edu/results/8/6599545083391/match137.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1172061,frederick_jimenez,25,38,10,http://moss.stanford.edu/results/8/6599545083391/match138.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1165573,jody_cole,25,40,10,http://moss.stanford.edu/results/8/6599545083391/match139.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1164916,robert_tran,25,44,10,http://moss.stanford.edu/results/8/6599545083391/match140.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1162647,peter_montgomery,25,43,10,http://moss.stanford.edu/results/8/6599545083391/match141.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1159648,rachel_jones,25,59,10,http://moss.stanford.edu/results/8/6599545083391/match142.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1158658,kevin_wilson,25,70,10,http://moss.stanford.edu/results/8/6599545083391/match143.html
diagnostics,2023,41920,1164034,felicia_davidson,2023,41920,1156575,johnathan_velazquez,25,40,11,http://moss.stanford.edu/results/8/6599545083391/match144.html
diagnostics,2023,41920,1161503,andrew_underwood,2023,41920,1162179,dr._samuel_sharp_dds,47,16,8,http://moss.stanford.edu/results/8/6599545083391/match145.html
diagnostics,2023,41920,1161503,andrew_underwood,2023,41920,1161818,pamela_smith,47,18,8,http://moss.stanford.edu/results/8/6599545083391/match146.html
diagnostics,2023,41920,1159093,jessica_hill,2023,41920,1172061,frederick_jimenez,27,38,10,http://moss.stanford.edu/results/8/6599545083391/match147.html
diagnostics,2023,41920,1159093,jessica_hill,2023,41920,1165573,jody_cole,27,40,10,http://moss.stanford.edu/results/8/6599545083391/match148.html
diagnostics,2023,41920,1159093,jessica_hill,2023,41920,1164916,robert_tran,27,44,10,http://moss.stanford.edu/results/8/6599545083391/match149.html
curve_introduction,2023,41896,1151517,john_cuevas_md,2023,41896,1154871,monica_brown,82,82,43,http://moss.stanford.edu/results/6/1368456334258/match0.html
curve_introduction,2023,41896,1156986,dale_fox,2023,41896,1154486,jill_sharp,94,94,33,http://moss.stanford.edu/results/6/1368456334258/match1.html
curve_introduction,2023,41896,1156613,jose_kennedy,2023,41896,1159705,rachel_hinton,56,65,11,http://moss.stanford.edu/results/6/1368456334258/match2.html
curve_introduction,2023,41896,1154640,jennifer_simmons,2023,41896,1159705,rachel_hinton,51,65,11,http://moss.stanford.edu/results/6/1368456334258/match3.html
curve_introduction,2023,41896,1154640,jennifer_simmons,2023,41896,1156613,jose_kennedy,51,56,11,http://moss.stanford.edu/results/6/1368456334258/match4.html
curve_introduction,2023,41896,1156574,cody_torres,2023,41896,1170050,michael_beltran,75,75,30,http://moss.stanford.edu/results/6/1368456334258/match5.html
curve_introduction,2023,41896,1156574,cody_torres,2023,41896,1155627,tammy_smith,75,75,29,http://moss.stanford.edu/results/6/1368456334258/match6.html
curve_introduction,2023,41896,1156574,cody_torres,2023,41896,1154971,deanna_perry,75,75,30,http://moss.stanford.edu/results/6/1368456334258/match7.html
curve_introduction,2023,41896,1156574,cody_torres,2023,41896,1148025,casey_phillips,75,53,29,http://moss.stanford.edu/results/6/1368456334258/match8.html
curve_introduction,2023,41896,1156574,cody_torres,2023,41896,1144600,joe_pratt,75,75,33,http://moss.stanford.edu/results/6/1368456334258/match9.html
curve_introduction,2023,41896,1156051,amanda_curtis,2023,41896,1161319,jimmy_moore,95,95,36,http://moss.stanford.edu/results/6/1368456334258/match10.html
curve_introduction,2023,41896,1155627,tammy_smith,2023,41896,1170050,michael_beltran,75,75,30,http://moss.stanford.edu/results/6/1368456334258/match11.html
curve_introduction,2023,41896,1155627,tammy_smith,2023,41896,1154971,deanna_perry,75,75,30,http://moss.stanford.edu/results/6/1368456334258/match12.html
curve_introduction,2023,41896,1155627,tammy_smith,2023,41896,1148025,casey_phillips,75,53,28,http://moss.stanford.edu/results/6/1368456334258/match13.html
curve_introduction,2023,41896,1155627,tammy_smith,2023,41896,1144600,joe_pratt,75,75,33,http://moss.stanford.edu/results/6/1368456334258/match14.html
curve_introduction,2023,41896,1154971,deanna_perry,2023,41896,1170050,michael_beltran,75,75,30,http://moss.stanford.edu/results/6/1368456334258/match15.html
curve_introduction,2023,41896,1154971,deanna_perry,2023,41896,1148025,casey_phillips,75,53,30,http://moss.stanford.edu/results/6/1368456334258/match16.html
curve_introduction,2023,41896,1154971,deanna_perry,2023,41896,1144600,joe_pratt,75,75,33,http://moss.stanford.edu/results/6/1368456334258/match17.html
curve_introduction,2023,41896,1148025,casey_phillips,2023,41896,1170050,michael_beltran,53,75,30,http://moss.stanford.edu/results/6/1368456334258/match18.html
curve_introduction,2023,41896,1148025,casey_phillips,2023,41896,1144600,joe_pratt,53,75,33,http://moss.stanford.edu/results/6/1368456334258/match19.html
