name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,num_confessed_assignments
george_wade,-0.33614079296419386,-0.19279380343741934,-0.2241029970913175,0.07786140830614528,-0.012472725677524188,4.030777106971124,0.7931474802166223,1.0024333071498608,0.4448144069815183,0.17918014154643352,0.16923270287819747,0.3907316963862052,-0.014708002103810536,-0.5478853519890714,0.21809673180240638,-0.062055433054764325,0.008877748171465727,0.1263038955349766,0.16178201065991854,0.04662046507286923,0
nicole_finley,-0.3044631635457549,-0.19892672846643517,0.4462526306255059,-0.18069416397202778,-0.08059844527016252,-0.41394706779731943,0.7194427800300482,0.4726378523123682,-0.247669759229697,-0.07901699121403302,0.18682453951514913,1.1282748268198977,-0.5494222838893761,-0.6497175666320286,0.43682852851099746,3.097028615184672,0.259907303660457,-0.038597643221054315,-0.22201357060055327,-0.245684502538137,0
margaret_reynolds,-0.2542672513573691,-0.21547762960474012,-0.18008744782511432,-0.16581115396645985,-0.07035602457976614,-0.03294334518860286,-0.03708916605879682,-0.04353221965581517,-0.11836511943997464,-0.05672570851270188,0.021193418799433168,0.02172587467554612,-0.08453595759816902,0.028237841041059045,-0.04181070071392254,-0.041375604608417126,-0.033964002532857834,-0.03977862932172835,-0.08162508211530675,0.023957714282153198,0
frederick_garza,-0.2627657720103132,-0.22661021928869732,-0.18871599845090387,-0.18332444821628258,-0.08340688519167724,-0.047301042845048484,-0.017799083235335682,-0.04575189154511998,-0.11938228543132093,-0.06061714374250213,0.08242243145565846,0.025958099673389804,-0.07502462892822294,0.04145957935716466,-0.079951723433763,-0.06649548575928402,-0.03172785465095031,-0.05603122907443959,-0.11768288633926312,0.015725446078681524,0
brett_bowen,-0.26331104278099615,-0.2364375137343841,-0.18609496700671652,-0.20314184214392766,-0.08488658960243066,-0.07721593022981363,0.04114418331477554,-0.018154420680470938,-0.1969869671108634,-0.11197135286502816,-0.023230928355911878,0.026410928171824277,-0.08931172483244947,0.045666446577912856,0.021472464372045304,0.08659920666203769,0.18553644288836713,0.1583387846287442,0.03820064617901464,-0.010638493377349253,0
carrie_martin,-0.25470019576275876,-0.21604010300970872,-0.18077781742909094,-0.16672088671122845,-0.0708894747356809,-0.03321561693130074,-0.0374258649428715,-0.04394918711889221,-0.11956668910889726,-0.05735096560206583,0.02144245185604175,0.021994956164180575,-0.08560469383264663,0.028605792509107577,-0.04237805269076331,-0.041963211794547754,-0.03446367457675805,-0.040393736640034865,-0.08291489588864889,0.024349825635976728,0
michael_rogers,-0.3688168181684175,-0.17820722008582046,-0.6295398035205485,4.500541023179744,-1.094261844842682,-0.3022101605685085,0.05715820251929308,0.013845017827279026,-0.4247772945793738,-0.05572864984758344,-0.021638225844816252,0.2866134789225299,-0.36244801983641733,0.0627398762945072,-0.5176860584253823,-0.1100725464362209,0.2738208550035071,0.0961360653193331,-0.15426625947525063,-0.026511625436061056,0
eugene_ibarra,-0.2542672513573649,-0.21547762961246722,-0.1800874477423653,-0.1658111548455979,-0.07035604295840402,-0.03294332561919574,-0.03708917335674048,-0.04353228551628469,-0.11836514267139228,-0.05672576704000224,0.02119350460050482,0.021725709186399437,-0.08453550964366675,0.028237208377783762,-0.04180945780567333,-0.041374861371091906,-0.03396397674870083,-0.03977812711679204,-0.08162348638123537,0.02396204245355192,0
lisa_powell,-0.25426725135717915,-0.2154776296074398,-0.18008744778981017,-0.16581115414821365,-0.07035603731795427,-0.032943338944558045,-0.03708917050221723,-0.043532228889511734,-0.11836510387942348,-0.056725757806220384,0.021193557935039145,0.021725767588934367,-0.08453569370708426,0.028237691234319615,-0.04181013701973074,-0.041375485361155935,-0.033964675463422044,-0.03977835273558353,-0.08162467766869824,0.023958466081929735,1
pamela_smith,-0.25625929508805556,-0.21797840070664226,-0.18054505896590536,-0.17004189443441492,-0.07457083407342385,-0.0399805686415793,-0.022985812479391493,-0.041194638676466284,-0.10656251746174464,-0.05190342492782678,0.05248238610427039,0.023423173473743553,-0.07665056412295525,0.03653632583446238,-0.056402165736072776,-0.050458251469973896,-0.032480565963187165,-0.048114554506295516,-0.09692750535057983,0.013300158106662055,0
jordan_green,-0.2559335404221818,-0.21815830544247933,-0.18271620603006575,-0.16619641743074107,-0.055596717309742506,-0.038442505277063714,-0.03685961841960759,-0.04460153314112193,-0.11642062258077304,-0.05288076776070308,0.03934812596543349,0.04163253125735131,-0.09741198973947462,0.028638496571147858,-0.025048749231087082,-0.05146987601985946,-0.060426384923245,-0.0203274576423743,-0.057303145022600914,0.047777857254974763,0
jennifer_li,-0.2942564910420932,-0.0736828598680148,-0.2328164313304451,-0.056647390157467906,-0.027204623203223255,-0.15145325906405188,-0.15206812121657898,0.10627021907105191,-0.17973382483799608,-0.21222069939452629,0.11707422802798763,-0.4636924113612476,0.057191566964084437,-0.39883992179149896,-0.7287056978311474,0.1192711661935029,-0.5799055078079481,-1.084127634052008,2.6285179981520894,-0.7055118854016079,0
rachel_hinton,-0.2584887941060414,-0.2216544193040427,-0.17911772920145527,-0.16754802837263125,-0.0366640747969866,-0.04032069462967919,-0.012577629640360133,-0.05408656313475562,-0.14281266293379893,-0.05196634894843032,-0.009675128783807165,-0.023141194839404407,-0.03997789943128045,-0.0038785874069343306,-0.05677532139830551,-0.045066180346902684,0.04661861303634655,-0.056469488415803515,-0.08329125825545805,0.088099388884501,0
matthew_aguirre,-0.2400217110884808,-0.26290938664310876,0.02725654327346251,-0.04622231050271152,-0.2263931237710347,-0.2981271320944149,0.4466734885789483,0.197212639292355,-0.07559950367738572,0.22271721816737744,0.6819173663451268,-0.0141536206022854,0.10089787578098225,-0.36443536549646405,0.09966301519306096,0.0692268975764543,-1.4913358441646918,0.9416072594483051,0.8924608364707719,1.0605317212326004,0
edward_collier,-0.26485163420660185,-0.22979548653227747,-0.1612812689604084,-0.1180148579862993,-0.10957361192793662,-0.053378830568410064,-0.04024256521918692,-0.07361597416779682,-0.13846571090449228,-0.04613903362660859,0.04256452623977314,-0.06963819943178076,-0.1528731631141617,-0.013971055040799334,0.0019226374811438737,-0.033413253710759386,0.08955420182977032,0.1172714559952054,-0.028361117664110935,-0.008095623285294663,3
kaitlin_gregory,-0.2578263307373642,-0.22009819932948424,-0.1872813227297906,-0.1623137416879373,-0.01611620026080226,-0.03642672860528249,-0.03478385826426464,-0.06040155886308112,-0.12242579032633696,-0.06605334404324215,0.018503446836620262,-0.008496605746561562,-0.06796840273716007,0.01757923369028051,-0.06924031007445972,-0.026097026166208247,-0.059084833530122664,-0.07548033731749952,-0.035752061926755126,0.012953104369225836,0
joe_henderson,-0.261062896069452,-0.22442473692712653,-0.17927233388452538,-0.17884102114920716,-0.07162424456670201,-0.04668288904514321,-0.006839756248243208,-0.021898279641470494,-0.14936848440011666,-0.06483011287120942,-0.02017275752048486,0.016005567357788037,-0.11161947021557078,0.05794653697316396,-0.04251600594667558,-0.08919410393622995,-0.059233054236208234,-0.036532313833465675,-0.04346503065820136,-0.024233135565777063,0
monica_brown,-0.24407284535159826,-0.2174857811397276,-0.185366599875446,-0.16998388548030313,-0.07351132789602496,-0.04131300591356539,-0.06335022142663309,-0.010508550682071805,-0.09063982939707367,-0.06825548130009385,0.005934336582623238,0.021023308904030362,-0.07554259093647694,0.021461727644417453,-0.04965449368328501,-0.03585600097264512,-0.030897119998730703,-0.03929212149646314,-0.0948590147657252,0.030207329561799907,0
cesar_elliott,-0.3231026671163615,-0.1924731645571006,-0.21636875502824826,0.05063497526301513,-0.014853792159899253,3.4821607982370812,0.6727283463541663,0.8555115981278512,0.38259394795285967,0.1533062545754026,0.1396843776952681,0.31954836510914547,-0.022855754518950687,-0.456359027339615,0.15640155122624125,-0.11391156022013282,0.007172878389757544,0.11226166424594004,0.14374510572160323,0.05139255540442615,0
joshua_branch,-0.3382181804008863,-0.1612391560871907,-0.22332336048102874,0.08227896917684331,-0.00972728357871594,4.063763186485296,0.7935514524131628,0.9952402831493573,0.47928281812664714,0.20306459806440913,0.16599961633394467,0.3318499044591446,-0.045617211666386846,-0.5697247039464952,0.19897320334779095,-0.13084558458818898,0.007736297458034397,0.11979047151609483,0.22105929061489352,0.05198945516644518,1
shannon_glover,-0.25426725135740014,-0.2154776296030565,-0.1800874477972571,-0.16581115479793979,-0.07035603759918178,-0.03294335242213887,-0.037089129885667954,-0.04353224960378566,-0.11836518957285236,-0.05672569973085406,0.021193693784097307,0.02172561645976579,-0.08453588415058597,0.028238101231084806,-0.04181072628384203,-0.04137621866410649,-0.03396456744909382,-0.039778228773478176,-0.08162588429876126,0.023957164450670775,0
christine_jackson,-0.2547273089876701,-0.21607772647491794,-0.18082044798647265,-0.16679043855854137,-0.07092802199738055,-0.033243646321616346,-0.03744821221898401,-0.04397947303898801,-0.11969183290521913,-0.05743512550173508,0.021411885656624028,0.022016067902410907,-0.08571533289887912,0.028636329645513908,-0.042380076360918985,-0.04206180484716493,-0.03444537018641864,-0.04052765304247414,-0.08311107325681014,0.024329078100116565,0
harold_ryan,-0.7749044590832611,5.5042176535222405,0.2243140047991899,-0.17512726516462696,0.11181158788016102,-0.013347525009710565,-0.06925317924373514,-0.12794504266512133,-0.1899408159296645,-0.24944111741427366,0.042067401463559355,0.17233710310750827,-0.03698912991266139,0.023318977382280528,-0.1242759182838199,-0.06645765455963625,0.08852471435125141,-0.012562207490675985,-0.25216801596888117,0.3604024698605771,10
chris_martin,-0.25470996858850986,-0.21601985116329342,-0.18075092961572733,-0.16682157466846664,-0.0709893623560202,-0.033254332867809176,-0.03751875042936229,-0.04406754038229372,-0.11955439389662799,-0.05756211600501627,0.022176166895949867,0.022004523477577233,-0.08560691029844072,0.02911100363315293,-0.043122334568168746,-0.042574987512801754,-0.034360816652915516,-0.04034738897455572,-0.08409762539420323,0.02251307555134626,0
jimmy_moore,-0.2585319681334398,-0.20564020792768928,-0.18004440810528777,-0.17231280420312656,-0.06933805808392245,-0.03904942999501118,-0.02583864418354121,-0.03968772608415083,-0.1323384477134925,-0.06214465729391725,0.005974540271604252,0.019223275625757773,-0.09161290725985896,0.04498765306265953,-0.04058869488028473,-0.05183025641242391,-0.037688732065833216,-0.02816943229136657,-0.0870082235999256,0.016987630670518346,0
amanda_curtis,-0.2627555722255244,-0.22816069053958019,-0.1846664811555524,-0.14283212538104917,0.1279907738097603,-0.04232089743352576,0.022918669203776894,-0.0867303447145966,-0.10974658624930872,-0.038532921481503925,-0.0637979976604747,-0.08324623535912466,-0.041574734344884366,0.1740068919092364,-0.07624664008276501,0.02568678283957292,-0.10276359127791478,-0.03410745239868262,-0.10614596410064248,-0.00930826863086219,0
carol_garrett,-0.3554575248802544,-0.6317707832367564,6.17802522952493,0.46971999947787646,-0.18955574845809306,0.3467024009065985,-2.2107350150653717,-0.9069889324905062,0.2110312409605398,-0.6839815678894593,0.7891396436210801,1.2256345786309337,-0.3288432226017434,-1.2284948030243625,0.32092389745450034,3.5596258200365916,-0.07683986270515382,0.7333512168420142,-0.12014427441116247,-0.9468089171139122,9
jose_kennedy,-0.30897765917292325,-0.5862336192920515,4.499299190412405,0.3757802594182941,-0.28014407450791406,0.8685824281233546,-2.8517615881213474,-1.5249695991503482,-0.005833662724218723,-0.513916056582481,0.9141901392412167,-0.48281514545380877,0.2151786078130731,-0.3572272438987073,-0.5667590206449264,-0.25919346475737215,-0.6542598288934727,0.9782010929666335,-0.16222524091945442,-0.010702778099091483,1
david_clark,-0.2542672513575162,-0.2154776296064464,-0.18008744781713104,-0.16581115463113083,-0.07035603624805438,-0.032943332753474094,-0.037089162158999905,-0.04353224556730502,-0.11836509619075505,-0.05672568214893408,0.021193496879475443,0.02172592814255977,-0.08453544534807497,0.0282381420649686,-0.04181094220020807,-0.04137669529647023,-0.033963585201052596,-0.03977730170070315,-0.08162476475102633,0.023957241614155394,0
timothy_francis,-0.25515127321746717,-0.20565514906916607,-0.17995912282261645,-0.16644933906705917,-0.07015446588436776,-0.03407961014341064,-0.03843054663247003,-0.04462101394694406,-0.11928337557400313,-0.061507743469999196,0.021546814223233825,0.016784002615710253,-0.0838226545097429,0.02189039030272373,-0.0482593777308509,-0.04070933084274428,-0.041949002201400756,-0.058835538374970055,-0.04185643534075875,0.01077497481271776,1
melissa_osborne,-0.26803444914346586,-0.24044797474798438,-0.0663521585540808,-0.16477006444386247,-0.024597892345131142,-0.043142115941973626,-0.05910168212739873,-0.08148607109287895,-0.18576318536717162,-0.0850546292297478,-0.021607032641279573,-0.03058657483529459,-0.06340282180344615,-0.08457823692317054,-0.1159368432071763,-0.01783623488871871,-0.16699568181266713,0.06389274065422619,-0.10696288889115216,0.32754861693320714,0
lauren_thomas_phd,-0.32579885562359456,-0.16555385049657298,-0.12306308556207908,-0.2267708955796572,-0.37098799679407135,-0.17896530893037965,-0.25469927719888424,-0.9986778283593902,0.13068928336717434,3.1614405272543906,-1.5498183863870627,1.4381180362004182,1.5014501209813178,-0.9137510744579068,-0.42246728854649335,-0.46773880373411325,0.3126461814642327,-0.1594542145452676,0.041568196667199304,-0.32574590302895456,0
michelle_owens,-0.7376449046903493,4.546314732054262,0.8077831059179994,-0.1824382879753746,-0.12100346245285007,-0.6782615475710796,1.5302185639044525,0.32836111789963646,1.3837749129986676,0.371801376847422,2.545888870812438,0.2763654832065994,1.095654808757696,0.3928285964056247,-1.081922271711287,-0.6017470387397523,0.342187548894307,-0.3458374292499527,-0.8039079471917421,-0.5046271639464588,0
amber_hernandez_dvm,-0.2597892583242591,-0.22340479988345402,-0.17553075195941786,-0.17442012543247074,-0.07772743307439034,-0.030336306470337915,-0.0588707537193698,-0.05968398577545631,-0.13540808158681458,-0.0695573051105266,0.03277742165774305,0.018335610709557155,-0.09281456727684907,0.025894831342360557,-0.0560058622048943,-0.05141591520921344,-0.053582718444310874,-0.034748482846270995,-0.10358241270549226,0.0380615502184908,0
tony_johnson,-0.27666150775493203,-0.24565864975471172,-0.19664947440368916,-0.22189208060174212,-0.11215896592776617,-0.07329105269277487,-0.02714856718376025,-0.04755738727814155,-0.2391291902176787,-0.12378491865927263,0.09274205155879643,0.13772901563953358,-0.24302000656333614,-0.014119734878310117,-0.07459410321057117,0.32300753890495865,0.10424411001341143,-0.10636110495547417,-0.13513196413586798,0.018559907692088227,0
matthew_barnes,-0.28056486066284947,-0.18748598391750687,-0.22184140325693982,-0.21632251124346824,-0.08004452256385856,-0.1407246745963562,-0.29473049058704953,0.32339269509078217,0.12673655815987417,-0.20267430072453446,-0.16564769911437618,0.004267650385250451,0.034943037156788585,-0.007286945560984367,-0.02742597405631223,-0.17712463964330816,-0.08844667780590136,0.08626994367443228,-0.45885340386366846,0.13450347474503635,0
michael_romero,-0.24839990981241425,-0.4107742159400933,2.231979684834315,0.15295349515382328,-0.17218144230891852,0.7368890547293675,-1.7011440222352276,-0.8387438888972932,-0.1005258941301582,-0.5913211210262035,0.26546880923306937,-0.5152714855476803,-0.2702278052394895,0.45442385638293775,-0.12743686103115873,-0.3980444660426414,0.3866939379732723,-0.34783784107802307,-0.5706368599281759,-1.753373052417265,0
victor_hill,-0.2587110770213184,-0.22159834378807905,-0.17721513795628396,-0.1739587877866998,-0.0741910967866786,-0.04712244470654663,-0.004237973768254266,-0.03159539077174528,-0.11583145281260177,-0.05522597789211615,0.04703665069636991,0.022236951801133237,-0.07943909724091792,0.028721381581935747,-0.05887178937615408,-0.07820158299890548,-0.020297603623903565,-0.09416646558792731,-0.11152673376591736,0.05606606685941538,0
teresa_bird,-0.24544843729924085,-0.2103692868183867,-0.18840469834204723,-0.17436646032806466,-0.07334901268964994,-0.039736459117049976,-0.03883475367300716,-0.06064368476117295,-0.09605350937319292,-0.09559590184868932,0.0014768208725742921,0.037013866446750615,-0.0922625740582899,0.022413639196814425,-0.055993355880941176,-0.051277175239457275,-0.03910491635511431,-0.0635182143829557,-0.061499066522156365,0.013927217658783946,0
karen_harris,-0.7778977232091253,5.52057655437424,0.2645893566894549,-0.13776122478720385,0.1424061436529681,0.0490787662439077,-0.07026528158072783,-0.09280495606835056,-0.19154601075582445,-0.24573091503645636,-0.06213387330782258,0.09109705661854152,-0.02981913884929273,0.12686642054175354,-0.13500840890038818,-0.17230645341756987,0.1400745795769237,-0.025455670567777127,-0.289131443003439,0.1561538802450545,1
douglas_luna,-0.25779563899641206,-0.21964868872656698,-0.18137248245366508,-0.1283162583754785,-0.0894322150559409,-0.04869061787220106,-0.014608333786802253,-0.048190016163818385,-0.1228624369564717,-0.04045886636244063,0.01626193810968164,-0.03471695329942095,-0.12486030483352535,-0.012136689392884948,-0.001179187756802339,-0.07001550391956492,0.06626969033060662,-0.037765562309314306,-0.07158645898550978,0.08788078861921063,0
megan_james,-0.2566347224236437,-0.21814845631432056,-0.18298297139059636,-0.16773717046369374,-0.07410029906109784,0.010314320651269318,-0.03003467704597286,-0.04242704379743169,-0.10926447483182856,-0.0487345910612398,0.021163414595911322,0.006949817625324826,-0.06634124520667192,0.07156637420228046,-0.02247693634081664,-0.02195877143006035,0.013145442903338843,-0.019799775779324288,-0.04920050251006361,0.05761314928489667,0
chelsea_jimenez,-0.25488112411652014,-0.21631291228933788,-0.1814273692978065,-0.16755931346421218,-0.07163043765934424,-0.0336735859275382,-0.03828169990097843,-0.044391517078286764,-0.11955341014248824,-0.05930066505028203,0.02137661453427284,0.02047549344326989,-0.08565466562782419,0.02585488619543054,-0.041405958929220776,-0.041566288107518216,-0.037943078753617354,-0.048502677246733246,-0.07189373727263476,0.01775575042158734,0
marc_key,-0.321985759914785,-0.18980690165196618,-0.21994498087837977,0.06947526997110448,-0.010524469619259014,3.7948517073445798,0.7357002211732817,0.9352283648188736,0.42599272263616483,0.17231326258030377,0.150524543280931,0.3465357853047644,-0.018497845988821586,-0.4985333940421749,0.16877996280300464,-0.11915169961303118,0.01320330276093297,0.1265878003218557,0.16207180511258662,0.056012253113250525,1
zachary_hernandez,-0.2340440268124247,-0.21136901411474074,-0.19695468853111742,-0.1955683876575452,-0.13273789492364768,-0.09752896808356543,0.054286344618629835,-0.09378433448584139,0.08687385054117075,-0.08118171118936673,0.11626905546202428,-0.08649885409880412,-0.10809251289247782,-0.09448472611297297,-0.05856759377993101,-0.0881785559099779,-0.05118872866295887,-0.16516359602315844,0.022395801798743457,-0.08148368764865098,0
pamela_colon,-0.26186317474484466,-0.20239003009543483,-0.18022316341239758,-0.14372079495045523,-0.08055098246618832,-0.05168210839677355,-0.0020315013003804616,-0.018217438830763204,-0.15565313188149774,-0.06015736143631776,-0.02746782541306791,0.030722410164390642,-0.11776600832102817,0.07786572765015484,-0.05071016340824632,-0.09325965000897721,-0.07738794021289315,0.06266726981637774,-0.08582906873624523,-0.052851166732082115,1
samantha_wang,-0.25928435627134616,-0.16613330871791962,-0.20339510935937985,-0.08978203388610147,0.011677117320487509,-0.07715882600055064,-0.04251424976354489,-0.07577140546703787,-0.11007179855425454,-0.12473123045019006,0.04728841744674495,0.1922084638589213,-0.1945192844203617,0.04267411298177845,-0.019884439727204006,0.018699270527183124,-0.0028963929637076317,0.005381178918860037,-0.03370805916542298,-0.060453750920594476,0
ryan_gross,-0.268991192451397,-0.2350729415388862,-0.2057787092413719,-0.20169462899093554,-0.09458705296587996,-0.04563051359874621,-0.0507123511901332,-0.06332729520218541,-0.18115465409264037,-0.09179889242958789,0.03928308637542865,0.04280707301376177,-0.1501002759635578,0.04356372816172305,-0.08903319757167551,-0.05547548075295721,-0.05533945674478525,-0.08118147610060215,-0.16454607068835478,0.05185769625979923,0
carly_sullivan,-0.26098974513573386,-0.22752694198589377,-0.11954066891135187,-0.16882077131210196,-0.08540480103179164,-0.05488108056972334,-0.006232181995084157,-0.035113754462968924,-0.11893976925844592,-0.011795259837183185,0.06832941145603842,0.07956811011766522,-0.06932775316329268,-0.028086570943183814,-0.04470130343291564,-0.005332173056770795,-0.07338232563232458,-0.054904559472447476,-0.057008466403771295,0.06515271164492828,0
tanya_jimenez,-0.24706473729062076,-0.21594165529872117,-0.16172388707928328,-0.16353064376908769,-0.06782796233003624,-0.03355079219822042,-0.027990988982944304,-0.03453969026251459,-0.12601600943667388,-0.05928664116906309,-0.0003417494295652586,0.017224813707465824,-0.09391374229608941,0.03386547322071774,-0.03692146672270162,-0.06060939287152238,-0.018588483426809358,-0.05636643385723288,-0.0831437121869486,0.011618773540447524,0
peter_johnston,-0.2542672513573792,-0.2154776296097023,-0.18008744779959968,-0.1658111545750127,-0.07035603722868236,-0.03294333751373904,-0.03708916264513691,-0.04353224401885148,-0.1183650971774546,-0.056725694090285154,0.02119350598078925,0.021725832010990036,-0.08453561200807636,0.028237648789605982,-0.04181046894902131,-0.04137546022704861,-0.033964222666186,-0.03977810755155832,-0.08162417761586016,0.023959828757982644,0
jason_kelly,-0.7639011883847996,5.509270548012648,1.3233336573425294,-0.06436015877873394,0.466500397262716,-0.4676540335019773,1.4114408044877875,0.7399885983154162,-0.5055773960768735,-0.07526953502963923,-1.3797726727701811,-0.24062979731071663,0.012960253858937024,0.9792463612505432,0.35654823510378814,-0.6568009781451558,-0.1729611161157207,0.8378181961448757,0.140591819811582,-0.5459181636541733,0
robert_barton,-0.2863108844499219,-0.23542199508209147,-0.21674393917267007,-0.23764336663546357,-0.09059816362786706,-0.13359564385091235,0.09606497403040623,-0.06607248464859031,-0.20847024540627876,-0.1641363430960789,0.4688787983335305,-0.1899950676485331,0.2271081374084241,0.019798276060048598,-0.27558268190088253,-0.10842433564239283,1.1622918522899355,0.28182826432539343,0.7419346159944981,-0.1369716094842432,0
patricia_brown,-0.2676195673776641,-0.4341244185049532,2.4008105400390707,0.12656050543345546,-0.039486538829640865,0.04407550287531865,-1.0781478503794013,-0.6979296809542705,-0.19052436621620988,-0.009482421184305742,0.3823609828657738,-0.12985459857871787,0.4262370084288364,-1.0068836500753098,-0.6006207419562544,-0.1274901226177792,-1.2712574876737508,1.4222624682843432,0.40370653208360985,2.555564093014411,3
micheal_humphrey,-0.6749375326528936,5.59028523744775,0.1159080956900162,-0.03895480170899036,0.4577291854467301,-0.7020427252783258,-1.9830854621600136,3.484346449910689,0.7515661910783522,0.4339430403153141,-0.5618284161147354,-0.5568255583550407,0.44702215143556984,0.18924709866425807,-0.16615371181942287,0.2181952322189109,-0.3226808562081338,1.314129027320199,-0.33567784872402195,-0.49830802656184786,0
mark_christian,-0.28366125727122377,-0.6259881012426197,4.952473199937331,0.426587728467806,-0.24091723124153727,0.8333300200026761,-2.725242472663485,-1.3869321661591372,-0.11042785230429199,-0.5755723885115475,0.6504478046541161,-0.47240875897104884,0.050736110547370115,-0.3678864918668034,-0.4084439716576153,-0.3308473996682327,-0.33661393606480144,0.6160527176824854,-0.23154195027578423,-0.4076250113885157,0
lori_bennett,-0.31410310829644283,-0.6094505435609683,4.5951195833214,0.3892341789039302,-0.21953136681146815,0.8474221327021112,-2.820771744251381,-1.5327020239220979,-0.04726117855025711,-0.5206481946305888,0.8529509983453383,-0.5295892940474632,0.25302223927146705,-0.48275153435196233,-0.6153544520294832,-0.21013831702103036,-0.7448924438108947,1.0293670610190104,-0.15145417397808936,0.326142980450285,0
dale_fox,-0.1275895829627144,-0.058248280667665756,-0.15052057478817235,-0.21174441189392093,-0.11863960566538312,-0.1381214850598643,-0.2643460736345501,-0.2114748980418262,0.4101761003520261,-0.6054477476506263,-0.16561126078146826,0.015393540467715126,-0.04988192559675654,-0.576198262142367,0.16557983625973044,0.3019190202598211,-0.43361030738985945,-0.8514806454628431,1.4727223381624284,-0.9006762660945709,0
sierra_montoya,-0.7798898462805924,5.551354402233869,0.20978039383203206,-0.1365860601434462,0.09715297612896658,-0.02302639104757924,-0.11530612089953489,-0.1750403620360877,-0.19439523890319013,-0.2558401406883195,0.035221147779957135,0.15759771501660108,-0.02755282439227935,0.07186471702554768,-0.16383477100441188,-0.13373620457622395,0.11596579032426511,0.00936922049898471,-0.28376609816543463,0.24496001837884046,1
tracy_morrison,-0.25539114325760376,-0.21704750124808436,-0.18187393138405344,-0.168208799301057,-0.0703851455173656,-0.03378184946647008,-0.038720424721284626,-0.04526876849154192,-0.12144519715095539,-0.058483559590153354,0.022830311705472645,0.02411668283866993,-0.08897605209245464,0.02955684693163797,-0.04238620152278755,-0.04481887301839747,-0.03540984611550762,-0.04193259507020148,-0.08375007786511865,0.0262478835355059,0
melissa_mclean,-0.2458014971888701,-0.163835667377156,-0.3158201347373619,0.013628527263250628,0.2599955595430577,-0.5927517696273269,-2.1199736985344515,3.20340334181501,0.9649462839178652,0.5472394535748663,-0.22481372742134825,-0.7018676443127829,0.547136247899128,-0.18970980097489304,0.008183067225402255,0.2491142029630397,0.1418043555134671,-0.09721907164384527,-0.23140806110973053,0.10771424860655544,0
samantha_sullivan,-0.25469813384299533,-0.2160381059594859,-0.18076709493381204,-0.1667237588089613,-0.07089014820620905,-0.03324578864982311,-0.03736001398568031,-0.043898980201049015,-0.11960639731830762,-0.057355358537066754,0.021437974004386417,0.022145385853491174,-0.08568476190069284,0.028537155329263195,-0.042331245514123685,-0.04147190833141333,-0.0345118329366862,-0.04021603333631113,-0.08296329939595415,0.024269285147416504,0
andrew_sanders,-0.24715286626922744,-0.4122553798819282,2.283475142527235,0.13222805322418263,-0.17038575961835606,0.749074179826838,-1.7314574132391896,-0.8513670637997502,-0.09222535603747477,-0.600030209733104,0.2723689721852533,-0.5153517320163403,-0.2639757792145071,0.4324628362040975,-0.11763962135381625,-0.344850808822827,0.38357632693927923,-0.3350007181125744,-0.5758955423418372,-1.7673813840779287,1
rebecca_russo,-0.24430294919320789,-0.20800135364071226,-0.18360051680734885,-0.1718142289187274,-0.07379610819928274,-0.033747072948877965,-0.03771781131103179,-0.04574743703042912,-0.1286919210352464,-0.05902702130049757,0.0196298709677558,0.02535523048272166,-0.09299157295368017,0.03768951691746944,-0.05573636871917773,-0.044512046284633636,-0.03803920892627285,-0.0320008314470064,-0.09231016187871888,0.028492284769981356,0
daisy_mcfarland,-0.25768730822870567,-0.20475879386681956,-0.17879192672886696,-0.17079532635877448,-0.06975710423348686,-0.03796097974075925,-0.026783181781551896,-0.039041878444309536,-0.12946739925046888,-0.06081657047287267,0.0073474348566618716,0.020228991269806876,-0.089973296633549,0.042222998406301976,-0.04013011785572462,-0.05313511995077951,-0.03891433526513961,-0.030778132947026412,-0.0863467127422934,0.017242196660421365,0
justin_knight,-0.3058918318315478,-0.592338744473853,4.462875817353918,0.3743178854323385,-0.2774412592500718,0.869885533795616,-2.8322343293565453,-1.514851000982613,-0.0014178191793170563,-0.5185296774722449,0.9068522267029318,-0.48770630202490856,0.20677170136224107,-0.3467397085064248,-0.5521443361815538,-0.2538452985519511,-0.6078643250998654,0.9032492067992814,-0.16960869588258085,-0.030947796418317977,0
carmen_lopez,-0.8287829135154552,5.567504560239893,0.8352926582267387,-0.12899962925002745,0.22917162675406058,-0.29106883891271507,0.6377471616445869,0.36167267970337025,-0.3201088695170866,-0.25515127017256833,0.14936671565790888,1.3777007922612212,-0.5619707001982872,-0.5267789022375355,0.4394545953325484,3.0424882597407756,0.3936787347963814,0.03522165150622227,-0.33629607065823136,0.02502274110262128,0
jonathan_snyder,-0.19431713615289778,-0.23793502254073012,-0.20606569539291295,-0.07654303023219529,-0.509045900621794,-0.39226102173137734,0.018716216171932865,-0.7414371116100668,3.177141689818335,-2.356979240467983,-1.693643608735594,1.0307869288413838,0.7073609743979394,-0.7878963960103579,0.3686800646788461,0.11703198185228368,-0.06621283925709771,0.3648784581281495,0.0586247322991088,-0.13394615985566585,0
